date,y_pred
2014-05-13,0.00078091456
2014-05-14,0.0007838171
2014-05-15,0.0007552482
2014-05-16,0.00074181356
2014-05-19,0.0007707483
2014-05-20,0.0008046936
2014-05-21,0.00079871947
2014-05-22,0.0008348717
2014-05-23,0.00088211003
2014-05-27,0.00084910495
2014-05-28,0.00087394984
2014-05-29,0.000824229
2014-05-30,0.00093211577
2014-06-02,0.000971748
2014-06-03,0.0009729869
2014-06-04,0.00088170974
2014-06-05,0.00068308064
2014-06-06,0.0005492972
2014-06-09,0.00095947075
2014-06-10,0.0009166473
2014-06-11,0.0009221686
2014-06-12,0.0010454023
2014-06-13,0.00086041226
2014-06-16,0.00046577433
2014-06-17,0.0011233811
2014-06-19,0.0011379451
2014-06-20,0.0010363837
2014-06-23,0.0009700854
2014-06-24,0.0010908402
2014-06-25,0.0010036284
2014-06-26,0.0009511543
2014-06-27,0.0010511291
2014-06-30,0.0011725927
2014-07-01,0.0009839396
2014-07-02,0.0010814194
2014-07-03,0.00095255877
2014-07-04,0.0011276685
2014-07-07,0.0011180728
2014-07-08,0.0010439203
2014-07-09,0.0011054601
2014-07-10,0.0010921542
2014-07-11,0.00095430174
2014-07-14,0.0010091593
2014-07-15,0.0009704531
2014-07-16,0.0008167763
2014-07-17,0.0010192081
2014-07-18,0.00092244474
2014-07-21,0.0010025615
2014-07-22,0.0011399676
2014-07-23,0.001024309
2014-07-24,0.0010325746
2014-07-25,0.0011207025
2014-07-28,0.000977228
2014-07-29,0.001111163
2014-07-30,0.0011423737
2014-07-31,0.0011159452
2014-08-01,0.0011019913
2014-08-04,0.0010182686
2014-08-05,0.001154157
2014-08-06,0.0011827506
2014-08-07,0.0011668884
2014-08-08,0.0012072936
2014-08-11,0.0011230245
2014-08-12,0.0011936227
2014-08-13,0.0012369261
2014-08-14,0.0010622051
2014-08-15,0.001135302
2014-08-18,0.001068267
2014-08-19,0.0011869972
2014-08-20,0.0008945507
2014-08-21,0.0011483518
2014-08-22,0.0011126767
2014-08-25,0.0010379738
2014-08-26,0.0011377117
2014-08-27,0.0006176181
2014-08-28,0.00093846716
2014-08-29,0.0011625474
2014-09-01,0.0011480418
2014-09-02,0.0010940912
2014-09-03,0.001060644
2014-09-04,0.0011276562
2014-09-05,0.0011052927
2014-09-08,0.0009983071
2014-09-09,0.00087386376
2014-09-10,0.0010044717
2014-09-11,0.0008598949
2014-09-12,0.00085566647
2014-09-15,0.0009189409
2014-09-16,0.0008842039
2014-09-17,0.00088372646
2014-09-18,0.000923712
2014-09-19,0.0010071005
2014-09-22,0.0013074819
2014-09-23,0.0011646587
2014-09-24,0.001072525
2014-09-25,0.0011618347
2014-09-26,0.0010891675
2014-09-29,0.0011678153
2014-09-30,0.0012840307
2014-10-01,0.0010813014
2014-10-02,0.0010393718
2014-10-03,0.0009714972
2014-10-06,0.0008748302
2014-10-07,0.00091307686
2014-10-08,0.0009007079
2014-10-09,0.0008930923
2014-10-10,0.0009885877
2014-10-13,0.0009518195
2014-10-14,0.00083946117
2014-10-15,0.0009327601
2014-10-16,0.0010551726
2014-10-17,0.0009990733
2014-10-20,0.00097460934
2014-10-21,0.0009229469
2014-10-22,0.0010135955
2014-10-23,0.0010261982
2014-10-24,0.000930427
2014-10-27,0.000898106
2014-10-28,0.0008131277
2014-10-29,0.000761165
2014-10-30,0.0008032611
2014-10-31,0.00075405854
2014-11-03,0.0007637272
2014-11-04,0.0006996261
2014-11-05,0.0007314146
2014-11-06,0.0007046566
2014-11-07,0.00074480457
2014-11-10,0.0007594904
2014-11-11,0.00075777876
2014-11-12,0.0008243909
2014-11-13,0.00068452675
2014-11-14,0.00069060276
2014-11-17,0.00066157815
2014-11-18,0.0006792527
2014-11-19,0.00066395523
2014-11-20,0.000671256
2014-11-21,0.00065564277
2014-11-24,0.0006353349
2014-11-25,0.0007173445
2014-11-26,0.00066368893
2014-11-27,0.00071822567
2014-11-28,0.000690517
2014-12-01,0.00067444716
2014-12-02,0.0007469452
2014-12-03,0.00068822375
2014-12-04,0.0006946345
2014-12-05,0.0007204216
2014-12-08,0.00070270366
2014-12-09,0.00077409594
2014-12-10,0.0008244932
2014-12-11,0.0008025889
2014-12-12,0.0006648836
2014-12-15,0.0007183818
2014-12-16,0.00073138037
2014-12-17,0.0007477116
2014-12-18,0.00077566475
2014-12-19,0.0008383846
2014-12-22,0.000856823
2014-12-23,0.0008378782
2014-12-24,0.0008355944
2014-12-26,0.0008133728
2014-12-29,0.0008183365
2014-12-30,0.0008314537
2014-12-31,0.0008511492
2015-01-02,0.0008073674
2015-01-05,0.0008096786
2015-01-06,0.0008114733
2015-01-14,0.00087464455
2015-01-15,0.00087782583
2015-01-16,0.00081970566
2015-01-19,0.000781228
2015-01-20,0.00082215463
2015-01-21,0.00073398254
2015-01-22,0.0007076001
2015-01-23,0.00062568806
2015-01-26,0.0006172213
2015-01-27,0.0005689892
2015-01-28,0.00061004015
2015-01-29,0.0005765201
2015-01-30,0.0005500562
2015-02-02,0.0005471438
2015-02-03,0.0005345046
2015-02-04,0.000551501
2015-02-05,0.00058773666
2015-02-06,0.0005996032
2015-02-09,0.0006500052
2015-02-10,0.00071590295
2015-02-11,0.00074375217
2015-02-12,0.00072364666
2015-02-13,0.00082922465
2015-02-16,0.000746121
2015-02-17,0.00072062516
2015-02-18,0.00076273206
2015-02-19,0.0007597544
2015-02-20,0.0008131969
2015-02-23,0.0008408284
2015-02-24,0.0008384559
2015-02-25,0.0009169225
2015-02-26,0.0007680308
2015-02-27,0.0007749998
2015-03-02,0.00090511993
2015-03-03,0.0007948871
2015-03-04,0.0008648378
2015-03-05,0.0008794622
2015-03-06,0.00081148604
2015-03-09,0.0007309021
2015-03-10,0.0007749833
2015-03-11,0.000739465
2015-03-12,0.0006739339
2015-03-13,0.00056831155
2015-03-16,0.0006678264
2015-03-17,0.0006109117
2015-03-18,0.0006390795
2015-03-19,0.0005914197
2015-03-20,0.0005515842
2015-03-23,0.000639756
2015-03-25,0.0006325865
2015-03-26,0.0006352284
2015-03-27,0.00061463914
2015-03-30,0.00059666735
2015-03-31,0.0005216696
2015-04-01,0.0006194807
2015-04-02,0.0005619785
2015-04-06,0.00061331
2015-04-07,0.00062813994
2015-04-08,0.000595447
2015-04-09,0.0006076361
2015-04-10,0.0006021108
2015-04-13,0.0006055623
2015-04-14,0.000606112
2015-04-15,0.00065826497
2015-04-16,0.0006146037
2015-04-17,0.0006886314
2015-04-20,0.0006332276
2015-04-21,0.0005930726
2015-04-22,0.0005839335
2015-04-23,0.00059005606
2015-04-24,0.0006171667
2015-04-27,0.00068109145
2015-04-28,0.0007170229
2015-04-29,0.00074115023
2015-04-30,0.0007866846
2015-05-01,0.00076380436
2015-05-04,0.0007063617
2015-05-05,0.00070318003
2015-05-06,0.00073851075
2015-05-07,0.0007335292
2015-05-08,0.00076111767
2015-05-11,0.0007504617
2015-05-12,0.00088316225
2015-05-13,0.0008394528
2015-05-14,0.0009302029
2015-05-15,0.0009772172
2015-05-18,0.00091127685
2015-05-19,0.0010016344
2015-05-20,0.0010307569
2015-05-21,0.0007451861
2015-05-22,0.0010937606
2015-05-26,0.0009779698
2015-05-27,0.0009901597
2015-05-28,0.0011071721
2015-05-29,0.0010374809
2015-06-01,0.000898522
2015-06-02,0.00091975264
2015-06-03,0.0007008395
2015-06-04,0.0011148405
2015-06-05,0.0009115266
2015-06-08,0.00095426565
2015-06-09,0.0009367465
2015-06-10,0.0009411863
2015-06-11,0.0009430651
2015-06-12,0.0010835533
2015-06-15,0.00091279706
2015-06-16,0.0009767612
2015-06-17,0.0010586728
2015-06-18,0.0010917848
2015-06-19,0.0012847926
2015-06-22,0.0012482047
2015-06-23,0.0012151477
2015-06-24,0.0011686462
2015-06-25,0.0012228604
2015-06-26,0.0012279488
2015-06-29,0.0014020104
2015-06-30,0.0012177243
2015-07-01,0.0011211149
2015-07-02,0.0012624321
2015-07-03,0.0010537992
2015-07-06,0.0011578271
2015-07-07,0.0010168744
2015-07-08,0.0012275518
2015-07-09,0.0011000655
2015-07-10,0.001105268
2015-07-13,0.0013932041
2015-07-14,0.0014012665
2015-07-15,0.0014995346
2015-07-16,0.0007951152
2015-07-17,0.0014762272
2015-07-20,0.0012747427
2015-07-21,0.0013186777
2015-07-22,0.0012666495
2015-07-23,0.0012139239
2015-07-24,0.0011896442
2015-07-27,0.0012147079
2015-07-28,0.0012126303
2015-07-29,0.0011667244
2015-07-30,0.0012822702
2015-07-31,0.0011133086
2015-08-03,0.0012736508
2015-08-04,0.0009908928
2015-08-05,0.0011950214
2015-08-06,0.0011191742
2015-08-07,0.0008901695
2015-08-10,0.00089051307
2015-08-11,0.0009817397
2015-08-12,0.0010045298
2015-08-13,0.0008571621
2015-08-14,0.0008662373
2015-08-17,0.0009600152
2015-08-18,0.0008683593
2015-08-19,0.0009603049
2015-08-20,0.00095906097
2015-08-21,0.0009283383
2015-08-24,0.00094319414
2015-08-25,0.00083052815
2015-08-26,0.0009920435
2015-08-27,0.0008865138
2015-08-28,0.000907691
2015-08-31,0.00088136207
2015-09-01,0.001052593
2015-09-02,0.0010734331
2015-09-03,0.0009889334
2015-09-04,0.0010537738
2015-09-07,0.0009995541
2015-09-08,0.0011565204
2015-09-09,0.0010243186
2015-09-10,0.0010407678
2015-09-11,0.0011741115
2015-09-14,0.0011484217
2015-09-15,0.0011959389
2015-09-16,0.000611181
2015-09-17,0.001319521
2015-09-18,0.0013547232
2015-09-21,0.0012819775
2015-09-22,0.0010418644
2015-09-23,0.0013973407
2015-09-24,0.001360599
2015-09-25,0.0013802717
2015-09-28,0.0013484721
2015-09-29,0.001292592
2015-09-30,0.0011980681
2015-10-01,0.0011430872
2015-10-02,0.001086063
2015-10-05,0.0010761551
2015-10-06,0.0010706586
2015-10-07,0.0010646184
2015-10-08,0.001055611
2015-10-09,0.0010369023
2015-10-12,0.0010197939
2015-10-13,0.001060563
2015-10-14,0.0011158182
2015-10-15,0.0011067876
2015-10-16,0.0011007724
2015-10-19,0.0011251576
2015-10-20,0.001207375
2015-10-21,0.0012526582
2015-10-22,0.0011683364
2015-10-23,0.0011588312
2015-10-26,0.0011487326
2015-10-27,0.0012274928
2015-10-28,0.0012504153
2015-10-29,0.0012826809
2015-10-30,0.0012814893
2015-11-02,0.0013521598
2015-11-03,0.0013924192
2015-11-04,0.0013937529
2015-11-05,0.001289898
2015-11-06,0.0013446391
2015-11-12,0.0014153381
2015-11-13,0.0014381761
2015-11-16,0.0015125073
2015-11-17,0.001519874
2015-11-18,0.0015087855
2015-11-19,0.0014730968
2015-11-20,0.0015374352
2015-11-23,0.0015101504
2015-11-24,0.0014064445
2015-11-25,0.0014582643
2015-11-26,0.001405656
2015-11-27,0.0013803915
2015-11-30,0.0014008126
2015-12-01,0.0013434081
2015-12-02,0.0013848556
2015-12-03,0.0009911037
2015-12-04,0.0015207175
2015-12-07,0.0014395459
2015-12-08,0.0015466844
2015-12-09,0.0013997334
2015-12-10,0.0015116939
2015-12-11,0.0013649187
2015-12-14,0.0014390338
2015-12-15,0.0014639195
2015-12-16,0.0014662045
2015-12-17,0.0013605779
2015-12-18,0.0013191804
2015-12-21,0.0013121796
2015-12-22,0.0012665109
2015-12-23,0.0012006562
2015-12-24,0.0013143235
2015-12-28,0.0012948697
2015-12-29,0.0012464646
2015-12-30,0.0012363293
2015-12-31,0.0011098646
2016-01-04,0.0012609763
2016-01-05,0.0010705431
2016-01-06,0.0010165161
2016-01-07,0.0008892661
2016-01-08,0.0008784523
2016-01-11,0.00085563236
2016-01-12,0.0007844904
2016-01-13,0.0007465071
2016-01-14,0.0007784473
2016-01-15,0.0007294169
2016-01-18,0.00080610876
2016-01-19,0.0007622082
2016-01-20,0.00082564814
2016-01-21,0.0006407218
2016-01-22,0.0006909211
2016-01-25,0.00075774384
2016-01-26,0.0006881905
2016-01-27,0.00066756405
2016-01-28,0.00061980716
2016-02-08,0.0006373116
2016-02-09,0.00074030785
2016-02-10,0.0006947094
2016-02-11,0.00071365584
2016-02-12,0.00062585674
2016-02-15,0.00073596585
2016-02-16,0.00065969233
2016-02-17,0.0006796806
2016-02-18,0.000755467
2016-02-19,0.0007663089
2016-02-22,0.0007164369
2016-02-23,0.00073513424
2016-02-24,0.0007279023
2016-02-25,0.0008221228
2016-02-26,0.0007724759
2016-02-29,0.0007086844
2016-03-01,0.0007714427
2016-03-02,0.000751563
2016-03-03,0.0007895067
2016-03-04,0.00078950875
2016-03-07,0.000893347
2016-03-08,0.0008146482
2016-03-09,0.0008447868
2016-03-10,0.00091769453
2016-03-11,0.0009868322
2016-03-14,0.0009959444
2016-03-15,0.0010086086
2016-03-16,0.0009965862
2016-03-17,0.000875015
2016-03-18,0.00042098228
2016-03-21,0.0009767031
2016-03-22,0.0008673082
2016-03-23,0.0009412611
2016-03-24,0.00082689046
2016-03-28,0.00086943776
2016-03-29,0.0008360443
2016-03-30,0.00083608896
2016-03-31,0.00081344385
2016-04-01,0.0008203871
2016-04-04,0.0007673162
2016-04-05,0.00072704646
2016-04-06,0.0007149368
2016-04-07,0.0007851572
2016-04-08,0.00074971357
2016-04-11,0.0007384418
2016-04-12,0.00075931096
2016-04-13,0.00082119985
2016-04-14,0.0008224843
2016-04-15,0.000793226
2016-04-18,0.00081396144
2016-04-19,0.00089077704
2016-04-20,0.0009639406
2016-04-21,0.000859101
2016-04-22,0.00093074277
2016-04-25,0.001087516
2016-04-26,0.0010658418
2016-04-27,0.0010632703
2016-04-28,0.0011213432
2016-04-29,0.0011133861
2016-05-02,0.0010668809
2016-05-03,0.0011557754
2016-05-04,0.00096403953
2016-05-05,0.001053621
2016-05-06,0.0010253557
2016-05-09,0.0009786438
2016-05-10,0.0008709464
2016-05-11,0.0010296131
2016-05-12,0.00093120616
2016-05-13,0.00083767495
2016-05-16,0.00080200273
2016-05-17,0.00075444364
2016-05-18,0.00074473774
2016-05-19,0.00081914506
2016-05-20,0.0007443199
2016-05-23,0.00075958227
2016-05-24,0.0006779399
2016-05-25,0.00054706674
2016-05-26,0.0008081195
2016-05-27,0.00078517536
2016-05-31,0.00067444524
2016-06-01,0.0009479555
2016-06-02,0.0008719987
2016-06-03,0.0008897807
2016-06-06,0.0009051075
2016-06-07,0.0009464339
2016-06-08,0.00096520456
2016-06-09,0.00092496054
2016-06-10,0.0010987844
2016-06-13,0.0009227836
2016-06-14,0.0009591671
2016-06-15,0.00091432466
2016-06-16,0.0009187417
2016-06-17,0.00083800097
2016-06-20,0.00088159775
2016-06-21,0.0009354881
2016-06-22,0.0010012263
2016-06-23,0.0009790257
2016-06-24,0.0009767377
2016-06-27,0.0008482132
2016-06-28,0.0007782906
2016-06-29,0.0007803
2016-06-30,0.00087139214
2016-07-01,0.0008033047
2016-07-04,0.000778548
2016-07-05,0.0008632668
2016-07-06,0.00085848523
2016-07-07,0.0009441389
2016-07-08,0.0008965235
2016-07-11,0.0009102438
2016-07-12,0.00082222576
2016-07-13,0.0010020734
2016-07-14,0.0008991825
2016-07-15,0.0009686096
2016-07-18,0.0008458243
2016-07-19,0.0009677536
2016-07-20,0.00075961585
2016-07-21,0.00081528473
2016-07-22,0.00077311444
2016-07-25,0.0007464855
2016-07-26,0.0007045853
2016-07-27,0.00070154585
2016-07-28,0.00074816454
2016-07-29,0.00071655965
2016-08-01,0.0007022531
2016-08-02,0.00076698075
2016-08-03,0.00071341905
2016-08-04,0.0008588863
2016-08-05,0.00084257836
2016-08-08,0.0008540583
2016-08-09,0.00082868716
2016-08-10,0.0007952993
2016-08-11,0.00088361866
2016-08-12,0.0008498765
2016-08-15,0.00080141897
2016-08-16,0.00080430397
2016-08-17,0.00085062365
2016-08-18,0.0009061718
2016-08-19,0.0009556953
2016-08-22,0.0009122512
2016-08-23,0.0008278567
2016-08-24,0.0008448915
2016-08-25,0.0008339204
2016-08-26,0.0008359311
2016-08-29,0.0008390145
2016-08-30,0.000722906
2016-08-31,0.0007094449
2016-09-01,0.0007022977
2016-09-02,0.0007238027
2016-09-05,0.00071274856
2016-09-06,0.0007016995
2016-09-07,0.00076151034
2016-09-08,0.00070085394
2016-09-09,0.0006772268
2016-09-12,0.000637605
2016-09-13,0.00060374546
2016-09-14,0.0005986823
2016-09-15,0.0006683909
2016-09-16,0.00063993945
2016-09-19,0.0006174517
2016-09-20,0.000687716
2016-09-21,0.00065602787
2016-09-22,0.00065744785
2016-09-23,0.0007066729
2016-09-26,0.0006420288
2016-09-27,0.00062978244
2016-09-28,0.00067534606
2016-09-29,0.00061706273
2016-09-30,0.00054134
2016-10-03,0.0005640243
2016-10-04,0.00057335634
2016-10-05,0.0005804046
2016-10-06,0.0006022191
2016-10-07,0.0005598754
2016-10-10,0.0005685209
2016-10-11,0.00046520054
2016-10-12,0.00054130994
2016-10-13,0.00044395344
2016-10-14,0.0004670601
2016-10-17,0.00047727802
2016-10-19,0.00046173122
2016-10-20,0.0004932511
2016-10-21,0.00051439763
2016-10-24,0.00046891216
2016-10-25,0.00045225545
2016-10-26,0.00047116366
2016-10-27,0.000491373
2016-10-28,0.00046145509
2016-10-31,0.00047739252
2016-11-01,0.00050049723
2016-11-02,0.00045148842
2016-11-03,0.00045874857
2016-11-04,0.00045466438
2016-11-07,0.000388901
2016-11-08,0.00033344433
2016-11-09,0.0003577981
2016-11-10,0.00032561866
2016-11-11,0.00036437466
2016-11-14,0.0003374189
2016-11-15,0.00030059475
2016-11-16,0.0002857918
2016-11-17,0.00029637228
2016-11-18,0.00030445078
2016-11-21,0.00029292674
2016-11-22,0.0003098614
2016-11-23,0.00040952308
2016-11-24,0.00030091894
2016-11-25,0.00030185835
2016-11-28,0.0002853796
2016-12-12,0.00021389102
2016-12-13,0.00019742557
2016-12-14,0.00021403667
2016-12-15,0.000225442
2016-12-19,0.00020588053
2016-12-20,0.00021763223
2016-12-21,0.00024538892
2016-12-22,0.000212458
2016-12-23,0.00018322744
2016-12-27,0.00019622166
2016-12-28,0.00019667436
2016-12-29,0.00018585299
2016-12-30,0.00024480117
2017-01-03,0.00016993932
2017-01-04,0.0001747364
2017-01-05,0.00020652954
2017-01-06,0.0001975649
2017-01-09,0.00029938575
2017-01-10,0.00019616314
2017-01-11,0.00024155523
2017-01-12,0.00016895987
2017-01-13,0.00018621077
2017-01-16,0.00020295156
2017-01-17,0.00018048388
2017-01-18,0.00019106406
2017-01-19,0.00021346202
2017-01-20,0.00017570365
2017-01-23,0.00017266131
2017-01-24,0.0001810393
2017-01-25,0.0001861075
2017-01-26,0.00018607615
2017-01-27,0.00020282235
2017-01-30,0.00016763835
2017-01-31,0.0002481006
2017-02-01,0.00040115105
2017-02-02,0.00017433196
2017-02-03,0.00016555822
2017-02-06,0.00018505083
2017-02-07,0.00017502772
2017-02-08,0.00017326631
2017-02-09,0.00017508389
2017-02-10,0.0003885113
2017-02-13,0.00017965931
2017-02-14,0.0005011442
2017-02-15,0.00017169128
2017-02-16,0.00016145635
2017-02-17,0.00018700132
2017-02-20,0.00017396874
2017-02-21,0.00022274542
2017-02-22,0.00016035736
2017-02-23,0.00021164598
2017-02-24,0.00019826466
2017-02-27,0.00025649866
2017-02-28,0.00017971672
2017-03-01,0.00021176474
2017-03-02,0.0001690909
2017-03-03,0.00021746148
2017-03-06,0.00021666512
2017-03-07,0.00047987924
2017-03-08,0.00040027776
2017-03-09,0.00032402432
2017-03-10,0.00025716415
2017-03-13,0.00029899296
2017-03-14,0.0001651827
2017-03-15,0.00018012493
2017-03-16,0.00023668537
2017-03-17,0.00020456998
2017-03-20,0.0004558929
2017-03-21,0.00031665948
2017-03-22,0.00020906393
2017-03-23,0.0004219538
2017-03-24,0.00020054093
2017-03-27,0.00026564905
2017-03-28,0.00029933863
2017-03-29,0.00023631055
2017-03-30,0.0003017971
2017-03-31,0.00035203673
2017-04-03,0.00038303668
2017-04-04,0.00018754492
2017-04-05,0.00028154036
2017-04-06,0.00018923235
2017-04-07,0.00033949717
2017-04-10,0.00021802331
2017-04-11,0.00020916927
2017-04-12,0.00019675652
2017-04-13,0.00039138854
2017-04-17,0.00023557006
2017-04-18,0.00028368155
2017-04-19,0.00027341832
2017-04-20,0.00022839321
2017-04-21,0.0005422256
2017-04-24,0.00022817493
2017-04-25,0.00025958722
2017-04-26,0.00017826402
2017-04-27,0.00017281812
2017-04-28,0.00029508315
2017-05-01,0.00027333997
2017-05-02,0.00032080064
2017-05-03,0.00042631646
2017-05-04,0.00040106272
2017-05-05,0.00040235213
2017-05-08,0.00027450096
2017-05-09,0.0003717133
2017-05-10,0.0002519156
2017-05-11,0.00026643992
2017-05-12,0.00018495631
2017-05-15,0.0005084198
2017-05-16,0.00047283352
2017-05-17,0.0009848864
2017-05-18,0.0004190153
2017-05-19,0.0002360189
2017-05-22,0.00018548996
2017-05-23,0.0002836531
2017-05-24,0.00020980992
2017-05-25,0.00043248112
2017-05-26,0.0004830993
2017-05-30,0.00027318764
2017-05-31,0.0004447778
2017-06-01,0.00038073826
2017-06-02,0.00021021848
2017-06-05,0.000491431
2017-06-06,0.0002501532
2017-06-07,0.0003723898
2017-06-08,0.0003400112
2017-06-09,0.00022483278
2017-06-12,0.00032702507
2017-06-13,0.00039659202
2017-06-14,0.00025864362
2017-06-15,0.00034022884
2017-06-16,0.0004447307
2017-06-19,0.00021475094
2017-06-20,0.0004733575
2017-06-21,0.00051716395
2017-06-22,0.00024933816
2017-06-23,0.00024307607
2017-06-26,0.00045431603
2017-06-27,0.00031308696
2017-06-28,0.00025541292
2017-06-29,0.00045683124
2017-06-30,0.000391741
2017-07-03,0.0005167288
2017-07-04,0.00020856642
2017-07-05,0.000512366
2017-07-06,0.00041766727
2017-07-07,0.0004256474
2017-07-10,0.00022214992
2017-07-11,0.00032411105
2017-07-12,0.00022550025
2017-07-13,0.0002662064
2017-07-14,0.00020472125
2017-07-17,0.0002007882
2017-07-18,0.00033765484
2017-07-19,0.00042008344
2017-07-20,0.00023852373
2017-07-21,0.0002351511
2017-07-24,0.0003635974
2017-07-26,0.0002697257
2017-07-27,0.00027726145
2017-07-28,0.00020287531
2017-07-31,0.00039348323
2017-08-01,0.00027406868
2017-08-03,0.00021759512
2017-08-04,0.00032362912
2017-08-07,0.00018470777
2017-08-08,0.000475194
2017-08-09,0.00022129227
2017-08-10,0.00022040831
2017-08-11,0.00036488156
2017-08-14,0.00033080715
2017-08-15,0.0002965178
2017-08-16,0.00029270188
2017-08-17,0.00024153605
2017-08-18,0.00027227405
2017-08-21,0.00029156238
2017-08-22,0.00026547
2017-08-23,0.0002438186
2017-08-24,0.00022267095
2017-08-25,0.0005189999
2017-08-28,0.00041320792
2017-08-29,0.00020948976
2017-08-30,0.00021933878
2017-08-31,0.000325916
2017-09-01,0.00023263054
2017-09-04,0.0002367615
2017-09-05,0.00039189484
2017-09-06,0.00024923403
2017-09-07,0.00038322224
2017-09-08,0.00019873174
2017-09-11,0.00027954203
2017-09-12,0.00038466215
2017-09-13,0.0003457468
2017-09-14,0.000244956
2017-09-15,0.00022107067
2017-09-18,0.00024406474
2017-09-19,0.00029265697
2017-09-20,0.0002295004
2017-09-21,0.00027380712
2017-09-22,0.00039754252
2017-09-25,0.0003541763
2017-09-26,0.00022660584
2017-09-27,0.00026108514
2017-09-28,0.000273208
2017-09-29,0.00047648518
2017-10-02,0.0003185144
2017-10-03,0.00024704458
2017-10-04,0.00028044655
2017-10-05,0.00044187935
2017-10-06,0.00021429255
2017-10-09,0.00022067585
2017-10-10,0.00032854232
2017-10-11,0.00030950998
2017-10-12,0.00028598227
2017-10-13,0.00044173768
2017-10-16,0.000287338
2017-10-17,0.00019692442
2017-10-18,0.00022417626
2017-10-19,0.00026093484
2017-10-20,0.0002674823
2017-10-23,0.00026711187
2017-10-24,0.00032717668
2017-10-25,0.00027584832
2017-10-26,0.0002461067
2017-10-27,0.00020057791
2017-10-30,0.00019785098
2017-10-31,0.00020912405
2017-11-01,0.0002320512
2017-11-02,0.00016563376
2017-11-08,0.0001961526
2017-11-13,0.00021185062
2017-11-14,0.00021438983
2017-11-15,0.00018821062
2017-11-16,0.00017900608
2017-11-17,0.0002894463
2017-11-20,0.00017392354
2017-11-21,0.00034590857
2017-11-22,0.00017436883
2017-11-23,0.00017807743
2017-11-24,0.00029927163
2017-11-27,0.00018935892
2017-11-28,0.00020424962
2017-11-29,0.00018349396
2017-11-30,0.00016705466
2017-12-01,0.00020216785
2017-12-04,0.00017829229
2017-12-05,0.00017401403
2017-12-06,0.0003239008
2017-12-07,0.00021648327
2017-12-08,0.00031579804
2017-12-11,0.00021499449
2017-12-12,0.00018583621
2017-12-13,0.00023746326
2017-12-14,0.00018974142
2017-12-15,0.00019431715
2017-12-18,0.00017735866
2017-12-19,0.00030599645
2017-12-20,0.00022420638
2017-12-21,0.00029485882
2017-12-22,0.00018743672
2017-12-26,0.00020937694
2017-12-27,0.0001816862
2017-12-28,0.00018480611
2017-12-29,0.00018027864
2018-01-02,0.00017513098
2018-01-03,0.00016941872
2018-01-04,0.00017500593
2018-01-05,0.0002031798
2018-01-08,0.0001914658
2018-01-09,0.00017256587
2018-01-10,0.00019822162
2018-01-11,0.00022017557
2018-01-12,0.00016863571
2018-01-15,0.00017214785
2018-01-16,0.00019082754
2018-01-17,0.00016575518
2018-01-18,0.00016125552
2018-01-19,0.00019388991
2018-01-22,0.00021878298
2018-01-23,0.00017915583
2018-01-24,0.00018269896
2018-01-25,0.00016357156
2018-01-26,0.0004738964
2018-01-29,0.00016654698
2018-01-30,0.00016572085
2018-01-31,0.00017294456
2018-02-01,0.00017341517
2018-02-02,0.00022421234
2018-02-05,0.00016379716
2018-02-06,0.0001797326
2018-02-07,0.0001775525
2018-02-08,0.00017192544
2018-02-09,0.00017253848
2018-02-12,0.0001996064
2018-02-13,0.0001680699
2018-02-14,0.00019658831
2018-02-15,0.00016574255
2018-02-16,0.0002760982
2018-02-19,0.00040217265
2018-02-20,0.00021133914
2018-02-21,0.00043125992
2018-02-22,0.00018001991
2018-02-23,0.00018708738
2018-02-26,0.000451672
2018-02-27,0.00024550484
2018-02-28,0.00020330463
2018-03-01,0.00020858536
2018-03-02,0.00020764854
2018-03-05,0.00026618977
2018-03-06,0.00049281487
2018-03-07,0.00030939816
2018-03-08,0.0002917083
2018-03-09,0.00037573086
2018-03-12,0.00031689723
2018-03-13,0.0003696381
2018-03-14,0.00035215268
2018-03-15,0.00046052114
2018-03-16,0.0003583699
2018-03-19,0.0003655403
2018-03-20,0.00032633552
2018-03-21,0.0003337884
2018-03-22,0.00046783919
2018-03-23,0.00037212073
2018-03-26,0.0004265879
2018-03-27,0.00043740304
2018-03-28,0.00036953078
2018-03-29,0.0003917715
2018-04-02,0.00036257494
2018-04-03,0.0003930043
2018-04-04,0.00035133088
2018-04-05,0.0003664455
2018-04-06,0.00033014102
2018-04-09,0.00038617043
2018-04-10,0.00033435284
2018-04-11,0.0004183514
2018-04-12,0.0003617187
2018-04-13,0.00038778142
2018-04-16,0.00036611868
2018-04-17,0.0005270392
2018-04-18,0.00046016157
2018-04-19,0.00054392713
2018-04-20,0.0005366137
2018-04-23,0.00046381407
2018-04-24,0.00045440558
2018-04-25,0.00050908094
2018-04-26,0.00057148817
2018-04-27,0.00050605886
2018-04-30,0.000513159
2018-05-01,0.000526013
2018-05-02,0.00056883413
2018-05-03,0.000558234
2018-05-04,0.0005362765
2018-05-07,0.00050652865
2018-05-08,0.0005447208
2018-05-09,0.0005616933
2018-05-10,0.00050666643
2018-05-11,0.00048258805
2018-05-14,0.0005323093
2018-05-15,0.00050797616
2018-05-16,0.00043674494
2018-05-17,0.00051226694
2018-05-18,0.00048817974
2018-05-21,0.00050856976
2018-05-22,0.00039646876
2018-05-23,0.000437503
2018-05-24,0.0013270814
2018-05-25,0.00046038767
